TIGR02282	TIGR02282	Ac_bau_GCF_020520325_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020520325_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020520325_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020520325_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020520345_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020520345_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020520345_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020520345_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020520365_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020520365_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020520365_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020520365_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020520385_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020520385_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020520385_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020520385_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020520405_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020520405_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020520405_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020520405_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020810655_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020810655_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020810655_1_WP_228413563	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020810655_1_WP_228413563	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020906565_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020906565_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020906565_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020906565_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020911985_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020911985_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020911985_1_WP_001252442	362.4	362.1	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020911985_1_WP_001252442	183.5	183.0	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020912005_1_WP_000951085	308.2	308.0	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020912005_1_WP_000951085	198.9	198.6	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020912005_1_WP_001252445	361.8	361.5	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020912005_1_WP_001252445	182.4	182.0	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_020985285_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_020985285_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_020985285_1_WP_001252448	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_020985285_1_WP_001252448	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021398135_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021398135_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021398135_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021398135_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021484905_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021484905_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021484905_1_WP_001252448	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021484905_1_WP_001252448	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021559695_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021559695_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021559695_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021559695_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021609965_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021609965_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021609965_1_WP_001252448	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021609965_1_WP_001252448	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021725415_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021725415_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021725415_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021725415_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021729465_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021729465_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021729465_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021729465_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021730415_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021730415_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021730415_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021730415_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021764725_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021764725_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021764725_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021764725_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_021899715_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_021899715_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_021899715_1_WP_001252438	361.9	361.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_021899715_1_WP_001252438	183.5	183.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_900088705_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_900088705_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_900088705_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_900088705_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_900093475_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_900093475_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_GCF_900093475_1_WP_079548831	309.6	309.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_900093475_1_WP_079548831	199.1	198.8	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_900478145_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_GCF_900478145_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_GCF_900478145_1_WP_001252448	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_GCF_900478145_1_WP_001252448	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_LAC_4_GCF_000786735_1_WP_000951084	309.2	309.0	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_LAC_4_GCF_000786735_1_WP_000951084	198.1	197.8	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_LAC_4_GCF_000786735_1_WP_005120715	360.9	360.6	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_LAC_4_GCF_000786735_1_WP_005120715	182.6	182.2	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_MDR_TJ_GCF_000187205_2_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_MDR_TJ_GCF_000187205_2_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_MDR_TJ_GCF_000187205_2_WP_001252433	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_MDR_TJ_GCF_000187205_2_WP_001252433	183.7	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_MDR_ZJ06_GCF_000226275_2_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_MDR_ZJ06_GCF_000226275_2_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_MDR_ZJ06_GCF_000226275_2_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_MDR_ZJ06_GCF_000226275_2_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_NCGM_237_GCF_000828795_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_NCGM_237_GCF_000828795_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_NCGM_237_GCF_000828795_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_NCGM_237_GCF_000828795_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_TYTH_1_GCF_000302575_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_TYTH_1_GCF_000302575_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_TYTH_1_GCF_000302575_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_TYTH_1_GCF_000302575_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_bau_ZW85_1_GCF_000505685_1_WP_000951088	308.5	308.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_bau_ZW85_1_GCF_000505685_1_WP_000951088	198.4	198.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_bau_ZW85_1_GCF_000505685_1_WP_001252439	362.4	362.2	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_bau_ZW85_1_GCF_000505685_1_WP_001252439	183.8	183.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_ber_GCF_002813045_1_WP_004824037	363.8	363.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_ber_GCF_002813045_1_WP_004824037	194.5	194.0	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_ber_GCF_002813045_1_WP_004831688	303.4	303.2	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_ber_GCF_002813045_1_WP_004831688	185.3	185.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_ber_GCF_016576845_1_WP_004831688	303.4	303.2	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_ber_GCF_016576845_1_WP_004831688	185.3	185.0	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_ber_GCF_016576845_1_WP_151780896	366.1	365.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_ber_GCF_016576845_1_WP_151780896	197.3	196.8	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_ber_GCF_016576965_1_WP_004831688	303.4	303.2	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_ber_GCF_016576965_1_WP_004831688	185.3	185.0	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_ber_GCF_016576965_1_WP_200150034	364.3	364.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_ber_GCF_016576965_1_WP_200150034	195.3	194.9	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_cal_GCF_002055515_1_WP_017391953	307.1	306.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_cal_GCF_002055515_1_WP_017391953	197.3	197.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_cal_GCF_002055515_1_WP_056484390	362.1	361.8	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_cal_GCF_002055515_1_WP_056484390	186.5	186.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_cal_GCF_016939475_1_WP_205468764	307.2	307.0	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_cal_GCF_016939475_1_WP_205468764	197.7	197.4	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_cal_GCF_016939475_1_WP_205470108	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_cal_GCF_016939475_1_WP_205470108	186.5	186.1	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_cal_GCF_021165835_1_WP_005037727	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_cal_GCF_021165835_1_WP_005037727	186.5	186.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_cal_GCF_021165835_1_WP_205468764	307.2	307.0	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_cal_GCF_021165835_1_WP_205468764	197.7	197.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_cal_GCF_021165855_1_WP_209831196	309.0	308.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_cal_GCF_021165855_1_WP_209831196	198.5	198.3	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_cal_GCF_021165855_1_WP_231762216	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_cal_GCF_021165855_1_WP_231762216	186.6	186.1	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_cal_GCF_900520355_1_WP_133972480	309.2	309.0	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_cal_GCF_900520355_1_WP_133972480	199.3	199.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_cal_GCF_900520355_1_WP_197730956	363.2	362.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_cal_GCF_900520355_1_WP_197730956	186.7	186.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_gui_GCF_002370525_2_WP_004818147	364.8	364.4	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_gui_GCF_002370525_2_WP_004818147	190.6	190.2	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_gui_GCF_002370525_2_WP_004820018	303.0	302.8	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_gui_GCF_002370525_2_WP_004820018	185.5	185.2	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_gui_GCF_020172725_1_WP_224964479	364.4	364.1	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_gui_GCF_020172725_1_WP_224964479	191.1	190.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_gui_GCF_020172725_1_WP_224965092	302.5	302.3	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_gui_GCF_020172725_1_WP_224965092	186.2	185.9	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_001932555_1_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_001932555_1_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_001932555_1_WP_075315754	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_001932555_1_WP_075315754	193.1	192.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_002813065_1_WP_075315754	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_002813065_1_WP_075315754	193.1	192.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_003323815_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_003323815_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_003323815_1_WP_113997933	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_003323815_1_WP_113997933	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_003430865_2_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_003430865_2_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_003430865_2_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_003430865_2_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_004379355_1_WP_075315754	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_004379355_1_WP_075315754	193.1	192.9	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_004379355_1_WP_134253063	362.0	361.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_004379355_1_WP_134253063	186.7	186.4	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_009892245_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892245_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_009892245_1_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892245_1_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_009892265_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892265_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_009892265_1_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892265_1_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_009892285_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892285_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_009892285_1_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892285_1_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_009892305_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892305_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_009892305_1_WP_017395356	360.0	359.7	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892305_1_WP_017395356	185.4	185.1	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892325_1_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892325_1_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_009892325_1_WP_075315754	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892325_1_WP_075315754	193.1	192.9	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892345_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892345_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_009892345_1_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892345_1_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_009892365_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892365_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_009892365_1_WP_160132570	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892365_1_WP_160132570	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_009892385_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_009892385_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_009892385_1_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_009892385_1_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
TIGR02282	TIGR02282	Ac_hae_GCF_019355995_1_WP_004638602	305.7	305.5	MltB:_lytic_murein_transglycosylase_B
TIGR02283	TIGR02283	Ac_hae_GCF_019355995_1_WP_004638602	192.4	192.1	MltB_2:_lytic_murein_transglycosylase
TIGR02283	TIGR02283	Ac_hae_GCF_019355995_1_WP_005086097	362.3	362.0	MltB_2:_lytic_murein_transglycosylase
TIGR02282	TIGR02282	Ac_hae_GCF_019355995_1_WP_005086097	187.1	186.7	MltB:_lytic_murein_transglycosylase_B
