TIGR00233	TIGR00233	Ac_bau_GCF_018831465_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_018831485_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_018831485_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019076685_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019076685_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019356075_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019356075_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019356215_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019356215_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019457715_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019457715_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019458485_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019458485_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019703285_1_WP_017725738	383.1	382.8	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019703285_1_WP_017725738	42.5	41.4	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019903155_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019903155_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019903175_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019903175_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019903195_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019903195_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019903215_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019903215_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019903235_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019903235_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_019997865_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_019997865_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020132105_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020132105_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020132105_1_WP_029423769	378.6	378.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020132105_1_WP_029423769	52.7	50.8	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020271605_1_WP_225546009	379.9	379.6	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020271605_1_WP_225546009	43.1	41.9	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020520325_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020520325_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020520345_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020520345_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020520365_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020520365_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020520385_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020520385_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020520405_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020520405_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020810655_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020810655_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020906565_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020906565_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020911985_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020911985_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020912005_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020912005_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_020985285_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_020985285_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021398135_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021398135_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021484905_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021484905_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021559695_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021559695_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021609965_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021609965_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021725415_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021725415_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021729465_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021729465_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021730415_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021730415_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021764725_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021764725_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_021899715_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_021899715_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_900088705_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_900088705_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_900093475_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_900093475_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_GCF_900478145_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_GCF_900478145_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_LAC_4_GCF_000786735_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_LAC_4_GCF_000786735_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_MDR_TJ_GCF_000187205_2_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_MDR_TJ_GCF_000187205_2_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_MDR_ZJ06_GCF_000226275_2_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_MDR_ZJ06_GCF_000226275_2_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_NCGM_237_GCF_000828795_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_NCGM_237_GCF_000828795_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_TYTH_1_GCF_000302575_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_TYTH_1_GCF_000302575_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_ZW85_1_GCF_000505685_1_WP_000335558	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_ZW85_1_GCF_000505685_1_WP_000335558	42.2	41.1	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_bau_ZW85_1_GCF_000505685_1_WP_017816801	378.6	378.3	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_bau_ZW85_1_GCF_000505685_1_WP_017816801	52.7	50.8	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ber_GCF_002813045_1_WP_004823969	383.9	383.6	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ber_GCF_002813045_1_WP_004823969	42.0	40.9	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ber_GCF_016576845_1_WP_004823969	383.9	383.6	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ber_GCF_016576845_1_WP_004823969	42.0	40.9	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ber_GCF_016576965_1_WP_151714494	383.3	383.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ber_GCF_016576965_1_WP_151714494	42.0	40.9	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_cal_GCF_002055515_1_WP_017387717	384.4	384.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_cal_GCF_002055515_1_WP_017387717	43.5	42.4	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_cal_GCF_016939475_1_WP_017387717	384.4	384.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_cal_GCF_016939475_1_WP_017387717	43.5	42.4	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_cal_GCF_021165835_1_WP_017387717	384.4	384.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_cal_GCF_021165835_1_WP_017387717	43.5	42.4	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_cal_GCF_021165855_1_WP_017387717	384.4	384.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_cal_GCF_021165855_1_WP_017387717	43.5	42.4	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_cal_GCF_900520355_1_WP_133971046	385.1	384.8	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_cal_GCF_900520355_1_WP_133971046	43.5	42.4	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_gui_GCF_002370525_2_WP_004718921	384.6	384.3	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_gui_GCF_002370525_2_WP_004718921	42.0	41.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_gui_GCF_020172725_1_WP_004718921	384.6	384.3	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_gui_GCF_020172725_1_WP_004718921	42.0	41.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_001932555_1_WP_155771032	377.7	377.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_001932555_1_WP_155771032	44.2	43.6	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_002813065_1_WP_100833008	378.1	377.8	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_002813065_1_WP_100833008	44.3	43.6	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_003323815_1_WP_008942570	377.7	377.5	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_003323815_1_WP_008942570	44.0	43.3	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_003430865_2_WP_004637301	377.4	377.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_003430865_2_WP_004637301	43.9	43.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_004379355_1_WP_008942570	377.7	377.5	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_004379355_1_WP_008942570	44.0	43.3	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_009892245_1_WP_004637301	377.4	377.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_009892245_1_WP_004637301	43.9	43.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_009892265_1_WP_004637301	377.4	377.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_009892265_1_WP_004637301	43.9	43.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_009892285_1_WP_100833008	378.1	377.8	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_009892285_1_WP_100833008	44.3	43.6	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_009892305_1_WP_008942570	377.7	377.5	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_009892305_1_WP_008942570	44.0	43.3	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_009892325_1_WP_155771032	377.7	377.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_009892325_1_WP_155771032	44.2	43.6	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_009892345_1_WP_008942570	377.7	377.5	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_009892345_1_WP_008942570	44.0	43.3	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_009892365_1_WP_160132334	376.0	375.7	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_009892365_1_WP_160132334	43.9	43.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_009892385_1_WP_004637301	377.4	377.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_009892385_1_WP_004637301	43.9	43.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_hae_GCF_019355995_1_WP_017394710	377.8	377.5	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_hae_GCF_019355995_1_WP_017394710	44.0	43.3	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_002953575_2_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_002953575_2_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_009296145_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_009296145_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_009734145_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_009734145_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_009914375_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_009914375_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_009914395_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_009914395_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_009914415_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_009914415_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_009914435_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_009914435_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_009914475_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_009914475_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_010917815_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_010917815_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_010918195_1_WP_163140748	380.7	380.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_010918195_1_WP_163140748	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_010918375_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_010918375_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_012278715_1_WP_168369882	379.9	379.6	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_012278715_1_WP_168369882	51.0	50.0	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_012278735_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_012278735_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_013378115_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_013378115_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_015217905_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_015217905_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_015218885_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_015218885_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_017132735_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_017132735_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_017309425_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_017309425_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_ind_GCF_017309445_1_WP_005181149	381.5	381.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_ind_GCF_017309445_1_WP_005181149	50.3	49.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_003335165_1_WP_109439270	380.1	379.8	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_003335165_1_WP_109439270	41.7	40.9	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_003939325_2_WP_125281085	379.7	379.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_003939325_2_WP_125281085	42.0	41.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_003952785_1_WP_101495492	380.4	380.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_003952785_1_WP_101495492	42.0	41.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_004337595_1_WP_101495492	380.4	380.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_004337595_1_WP_101495492	42.0	41.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_008180305_1_WP_148827032	380.7	380.5	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_008180305_1_WP_148827032	42.5	41.7	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_015602645_1_WP_195728412	381.0	380.7	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_015602645_1_WP_195728412	42.0	41.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_016027055_1_WP_004697502	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_016027055_1_WP_004697502	42.0	41.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_016725945_1_WP_101495457	382.0	381.7	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_016725945_1_WP_101495457	42.5	41.7	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_016726625_1_WP_101495457	382.0	381.7	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_016726625_1_WP_101495457	42.5	41.7	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_016728805_1_WP_094148828	380.4	380.2	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_016728805_1_WP_094148828	42.2	41.3	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_017068175_1_WP_205667419	378.1	377.9	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_017068175_1_WP_205667419	42.0	41.3	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_019334405_1_WP_130148373	386.4	386.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_019334405_1_WP_130148373	43.9	41.6	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_020162195_1_WP_224467895	381.7	381.4	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_020162195_1_WP_224467895	42.5	41.7	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_021432745_1_WP_178896191	378.2	377.9	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_021432745_1_WP_178896191	41.7	40.9	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_021496295_1_WP_101495492	380.4	380.1	tyrS:_tyrosine--tRNA_ligase
TIGR00233	TIGR00233	Ac_joh_GCF_021496295_1_WP_101495492	42.0	41.2	trpS:_tryptophan--tRNA_ligase
TIGR00234	TIGR00234	Ac_joh_GCF_021496325_1_WP_101495492	380.4	380.1	tyrS:_tyrosine--tRNA_ligase
