Pseudom_aer_GCF_001594325_2_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001594325_2_WP_016253162	165.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001594325_2_WP_016561478	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001594325_2_WP_016561731	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001606045_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001606045_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001606045_1_WP_003121623	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001606045_1_WP_004352010	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001618925_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001618925_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001618925_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001618925_1_WP_016561478	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001632245_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001632245_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001632245_1_WP_023091536	165.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001632245_1_WP_023092264	167.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001679685_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001679685_1_WP_003105935	162.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001679685_1_WP_009875668	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001679685_1_WP_073656781	600.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001687285_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001687285_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001687285_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001687285_1_WP_016561478	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721745_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721745_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721745_1_WP_022579794	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721745_1_WP_023112606	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721765_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721765_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721765_1_WP_022579794	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721765_1_WP_023112606	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721785_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721785_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721785_1_WP_022579794	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721785_1_WP_023112606	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721805_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721805_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721805_1_WP_022579794	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721805_1_WP_023112606	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721825_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721825_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721825_1_WP_022579794	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721825_1_WP_023112606	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721845_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721845_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721845_1_WP_022579794	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001721845_1_WP_023112606	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722005_2_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722005_2_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722005_2_WP_021263037	169.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722005_2_WP_073654062	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722025_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722025_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722025_1_WP_022579794	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722025_1_WP_023112606	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722045_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722045_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722045_1_WP_022579794	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001722045_1_WP_023112606	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001729505_1_WP_003112635	166.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001729505_1_WP_003113433	163.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001729505_1_WP_003114680	614.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001729505_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001750705_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001750705_1_WP_003119518	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001750705_1_WP_016561478	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001750705_1_WP_023114537	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792835_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792835_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792835_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792835_1_WP_016561731	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792855_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792855_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792855_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792855_1_WP_016561731	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792875_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792875_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792875_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001792875_1_WP_016561731	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001870265_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001870265_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001870265_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001870265_1_WP_016561731	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001874465_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001874465_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001874465_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001874465_1_WP_003130507	163.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001879525_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001879525_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001879525_1_WP_003121623	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001879525_1_WP_003122921	617.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900195_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900195_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900195_1_WP_003117211	170.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900195_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900225_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900225_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900225_1_WP_003117211	170.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900225_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900265_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900265_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900265_1_WP_003117211	170.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_001900265_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002075065_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002075065_1_WP_003117776	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002075065_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002075065_1_WP_080911483	166.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002085605_1_WP_003121623	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002085605_1_WP_004352010	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002085605_1_WP_012075017	167.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002085605_1_WP_025297343	615.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002085755_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002085755_1_WP_003087213	617.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002085755_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002085755_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002104595_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002104595_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002104595_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002104595_1_WP_003130507	163.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002104615_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002104615_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002104615_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002104615_1_WP_003130507	163.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002192475_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002192475_1_WP_003137018	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002192475_1_WP_023095032	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002192475_1_WP_023095862	616.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002192495_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002192495_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002192495_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002192495_1_WP_003130507	163.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205335_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205335_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205335_1_WP_004352010	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205335_1_WP_088406464	599.9	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205355_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205355_1_WP_003137018	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205355_1_WP_023095032	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205355_1_WP_023095862	616.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205375_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205375_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205375_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002205375_1_WP_016561731	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002208645_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002208645_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002208645_1_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002208645_1_WP_016561478	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002215345_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002215345_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002215345_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002215345_1_WP_079381209	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002223805_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002223805_1_WP_003110785	619.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002223805_1_WP_003137018	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002223805_1_WP_003137026	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002237405_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002237405_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002237405_1_WP_021263037	169.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002237405_1_WP_073654062	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002237425_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002237425_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002237425_1_WP_021263037	169.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002237425_1_WP_073654062	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002287725_2_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002287725_2_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002287725_2_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002287725_2_WP_078451634	600.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002411865_3_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002411865_3_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002411865_3_WP_003121623	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002411865_3_WP_009875668	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002442855_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002442855_1_WP_009875668	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002442855_1_WP_014602693	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002442855_1_WP_073636978	601.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002753655_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002753655_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002753655_1_WP_003137018	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002753655_1_WP_034026241	617.6	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812825_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812825_1_WP_003117776	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812825_1_WP_043084034	165.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812825_1_WP_073654062	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812845_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812845_1_WP_003117776	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812845_1_WP_043084034	165.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812845_1_WP_073654062	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812865_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812865_1_WP_003121623	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812865_1_WP_016252841	170.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812865_1_WP_033974256	617.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812885_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812885_1_WP_003121623	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812885_1_WP_016252841	170.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812885_1_WP_033974256	617.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812905_2_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812905_2_WP_003087213	617.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812905_2_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812905_2_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812925_2_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812925_2_WP_003087213	617.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812925_2_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002812925_2_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002946935_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002946935_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002946935_1_WP_003121623	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002946935_1_WP_004352010	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968515_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968515_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968515_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968515_1_WP_079381209	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968585_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968585_1_WP_003087213	617.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968585_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968585_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968655_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968655_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968655_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968655_1_WP_003130507	163.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968695_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968695_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968695_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968695_1_WP_079381209	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968755_1_WP_012075017	167.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968755_1_WP_012076367	617.6	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968755_1_WP_058145536	169.6	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968755_1_WP_074197354	587.3	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968955_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968955_1_WP_003087213	617.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968955_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002968955_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002997005_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002997005_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002997005_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_002997005_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003025345_2_WP_034083087	169.9	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003025345_2_WP_043104351	167.2	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003025345_2_WP_074197354	587.3	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003025345_2_WP_107114258	615.9	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003028335_1_WP_003083834	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003028335_1_WP_003087213	617.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003028335_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003028335_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003052005_2_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003052005_2_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003052005_2_WP_003142418	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003052005_2_WP_016561731	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003060845_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003060845_1_WP_003117776	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003060845_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003060845_1_WP_003137026	169.0	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073615_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073615_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073615_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073615_1_WP_079381209	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073695_1_WP_012075017	167.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073695_1_WP_012076367	617.6	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073695_1_WP_058145536	169.6	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073695_1_WP_074197354	587.3	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073735_1_WP_003121623	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073735_1_WP_004352010	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073735_1_WP_012075017	167.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073735_1_WP_025297343	615.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073795_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073795_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073795_1_WP_004352010	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073795_1_WP_023464188	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073895_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073895_1_WP_003116418	165.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073895_1_WP_016561478	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003073895_1_WP_073656781	600.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003193645_1_WP_033968700	168.6	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003193645_1_WP_033972729	617.6	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003193645_1_WP_073648654	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003193645_1_WP_110193685	163.8	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003194245_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003194245_1_WP_004352010	168.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003194245_1_WP_023464188	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003194245_1_WP_110184042	163.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003204335_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003204335_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003204335_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003204335_1_WP_079381209	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003206535_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003206535_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003206535_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003206535_1_WP_079381209	601.4	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288335_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288335_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288335_1_WP_003106724	168.5	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288335_1_WP_112208115	593.9	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288355_1_WP_003091450	164.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288355_1_WP_003117776	617.7	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288355_1_WP_003128340	602.1	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288355_1_WP_019486597	168.9	guan_deamin:_guanine_deaminase
Pseudom_aer_GCF_003288435_1_WP_003083342	617.7	guan_deamin:_guanine_deaminase
